순번,대지위치,시군구코드,법정동코드,대지구분코드,번,지,사용년월,도로명대지위치,새주소일련번호,새주소도로코드,새주소지상지하코드,새주소본번,새주소부번,사용량(KWh)
1012,대구광역시 동구 지저동 790-40번지,27140,10800,0,0790,0040,202008,대구광역시 동구 공항로53길 2,1,271404226018,0,2,0,175
1013,대구광역시 동구 지저동 792-8번지,27140,10800,0,0792,0008,202008,대구광역시 동구 공항로52길 13,1,271404226017,0,13,0,210
1014,대구광역시 동구 지저동 795-29번지,27140,10800,0,0795,0029,202008,대구광역시 동구 공항로52길 1,1,271404226017,0,1,0,316
1015,대구광역시 동구 지저동 795-58번지,27140,10800,0,0795,0058,202008,대구광역시 동구 공항로 288,1,271403007002,0,288,0,292
1016,대구광역시 동구 지저동 819-6번지,27140,10800,0,0819,0006,202008,대구광역시 동구 공항로56길 26,1,271404226021,0,26,0,934
1017,대구광역시 동구 지저동 819-8번지,27140,10800,0,0819,0008,202008,대구광역시 동구 공항로56길 30,1,271404226021,0,30,0,525
1018,대구광역시 동구 지저동 826-4번지,27140,10800,0,0826,0004,202008,대구광역시 동구 공항로52길 36,1,271404226017,0,36,0,374
1019,대구광역시 동구 지저동 826번지,27140,10800,0,0826,0000,202008,대구광역시 동구 공항로52길 38,1,271404226017,0,38,0,234
1020,대구광역시 동구 지저동 827-20번지,27140,10800,0,0827,0020,202008,대구광역시 동구 공항로50길 75,1,271404226015,0,75,0,222
1021,대구광역시 동구 지저동 833-15번지,27140,10800,0,0833,0015,202008,대구광역시 동구 해동로 63,1,271403142042,0,63,0,4366
1022,대구광역시 동구 지저동 858-6번지,27140,10800,0,0858,0006,202008,대구광역시 동구 공항로56길 52,1,271404226021,0,52,0,2044
1023,대구광역시 동구 지저동 866-3번지,27140,10800,0,0866,0003,202008,대구광역시 동구 해동로 91,1,271403142042,0,91,0,22669
1024,대구광역시 동구 입석동 1006-34번지,27140,10900,0,1006,0034,202008,대구광역시 동구 해동로 119,1,271403142042,0,119,0,10645
1025,대구광역시 동구 입석동 1006-61번지,27140,10900,0,1006,0061,202008,대구광역시 동구 해동로 121,1,271403142042,0,121,0,199
1026,대구광역시 동구 입석동 1033-109번지,27140,10900,0,1033,0109,202008,대구광역시 동구 아양로 344-3,1,271403142028,0,344,3,350
1027,대구광역시 동구 입석동 1033-129번지,27140,10900,0,1033,0129,202008,대구광역시 동구 입석로 39-1,1,271403142037,0,39,1,514
1028,대구광역시 동구 입석동 1033-47번지,27140,10900,0,1033,0047,202008,대구광역시 동구 입석로1길 55,1,271404226288,0,55,0,128
1029,대구광역시 동구 입석동 480-15번지,27140,10900,0,0480,0015,202008,대구광역시 동구 입석로3길 24-2,1,271404226290,0,24,2,397
1030,대구광역시 동구 입석동 883-33번지,27140,10900,0,0883,0033,202008,대구광역시 동구 입석로 67,1,271403142037,0,67,0,619
1031,대구광역시 동구 입석동 883-47번지,27140,10900,0,0883,0047,202008,대구광역시 동구 입석로1길 111,1,271404226288,0,111,0,93
1032,대구광역시 동구 입석동 885-3번지,27140,10900,0,0885,0003,202008,대구광역시 동구 입석로1길 99,1,271404226288,0,99,0,257
1033,대구광역시 동구 입석동 893-42번지,27140,10900,0,0893,0042,202008,대구광역시 동구 동촌로11길 19-5,1,271404226084,0,19,5,1751
1034,대구광역시 동구 입석동 903-26번지,27140,10900,0,0903,0026,202008,대구광역시 동구 입석로1길 122,1,271404226288,0,122,0,676
1035,대구광역시 동구 입석동 903-30번지,27140,10900,0,0903,0030,202008,대구광역시 동구 입석로 61,1,271403142037,0,61,0,105
1036,대구광역시 동구 입석동 925-17번지,27140,10900,0,0925,0017,202008,,1,,,,,292
1037,대구광역시 동구 입석동 930-106번지,27140,10900,0,0930,0106,202008,대구광역시 동구 동촌로8길 14,1,271404226102,0,14,0,665
1038,대구광역시 동구 입석동 930-60번지,27140,10900,0,0930,0060,202008,대구광역시 동구 동촌로 48,1,271403142010,0,48,0,502
1039,대구광역시 동구 입석동 930-65번지,27140,10900,0,0930,0065,202008,대구광역시 동구 동촌로 40,1,271403142010,0,40,0,35
1040,대구광역시 동구 입석동 934-2번지,27140,10900,0,0934,0002,202008,대구광역시 동구 동촌로6길 11,1,271404226101,0,11,0,397
1041,대구광역시 동구 입석동 941-3번지,27140,10900,0,0941,0003,202008,대구광역시 동구 해동로 129,1,271403142042,0,129,0,864
1042,대구광역시 동구 입석동 947-3번지,27140,10900,0,0947,0003,202008,,1,,,,,409
1043,대구광역시 동구 입석동 950-2번지,27140,10900,0,0950,0002,202008,대구광역시 동구 동촌로6길 8,1,271404226101,0,8,0,58
1044,대구광역시 동구 입석동 951번지,27140,10900,0,0951,0000,202008,대구광역시 동구 동촌로 10,1,271403142010,0,10,0,10387
1045,대구광역시 동구 입석동 958-9번지,27140,10900,0,0958,0009,202008,,1,,,,,3211
1046,대구광역시 동구 입석동 961-3번지,27140,10900,0,0961,0003,202008,대구광역시 동구 동촌로1길 10,1,271404226087,0,10,0,548
1047,대구광역시 동구 입석동 964-10번지,27140,10900,0,0964,0010,202008,대구광역시 동구 입석로1길 2,1,271404226288,0,2,0,222
1048,대구광역시 동구 입석동 964-8번지,27140,10900,0,0964,0008,202008,대구광역시 동구 입석로 5,1,271403142037,0,5,0,12
1049,대구광역시 동구 입석동 965-8번지,27140,10900,0,0965,0008,202008,대구광역시 동구 아양로 332,1,271403142028,0,332,0,489
1050,대구광역시 동구 입석동 967-23번지,27140,10900,0,0967,0023,202008,대구광역시 동구 입석로1길 8-1,1,271404226288,0,8,1,234
1051,대구광역시 동구 입석동 970-2번지,27140,10900,0,0970,0002,202008,대구광역시 동구 아양로 341,1,271403142028,0,341,0,30298
1052,대구광역시 동구 입석동 973-5번지,27140,10900,0,0973,0005,202008,대구광역시 동구 아양로 331-1,1,271403142028,0,331,1,4823
1053,대구광역시 동구 입석동 973-7번지,27140,10900,0,0973,0007,202008,대구광역시 동구 공항로49길 46,1,271404226014,0,46,0,210
1054,대구광역시 동구 입석동 975-16번지,27140,10900,0,0975,0016,202008,대구광역시 동구 아양로 329,1,271403142028,0,329,0,1915
1055,대구광역시 동구 입석동 982-1번지,27140,10900,0,0982,0001,202008,대구광역시 동구 아양로 324,1,271403142028,0,324,0,9335
1056,대구광역시 동구 입석동 982-8번지,27140,10900,0,0982,0008,202008,대구광역시 동구 아양로 321,1,271403142028,0,321,0,222
1057,대구광역시 동구 입석동 999-6번지,27140,10900,0,0999,0006,202008,대구광역시 동구 아양로 293,1,271403142028,0,293,0,969
1058,대구광역시 동구 검사동 1012-1번지,27140,11000,0,1012,0001,202008,대구광역시 동구 동촌로 71,1,271403142010,0,71,0,911
1059,대구광역시 동구 검사동 1012-9번지,27140,11000,0,1012,0009,202008,대구광역시 동구 동촌로 73,1,271403142010,0,73,0,10531
1060,대구광역시 동구 검사동 1019-16번지,27140,11000,0,1019,0016,202008,대구광역시 동구 동촌로 56,1,271403142010,0,56,0,128
1061,대구광역시 동구 검사동 1019-17번지,27140,11000,0,1019,0017,202008,대구광역시 동구 동촌로 54,1,271403142010,0,54,0,105
1062,대구광역시 동구 검사동 1019-25번지,27140,11000,0,1019,0025,202008,대구광역시 동구 동촌로8길 47,1,271404226102,0,47,0,338
1063,대구광역시 동구 검사동 1021번지,27140,11000,0,1021,0000,202008,대구광역시 동구 동촌로14길 14,1,271404226085,0,14,0,46590
1064,대구광역시 동구 검사동 1022-21번지,27140,11000,0,1022,0021,202008,대구광역시 동구 해동로 173-13,1,271403142042,0,173,13,432
1065,대구광역시 동구 검사동 1023-23번지,27140,11000,0,1023,0023,202008,대구광역시 동구 동촌로8길 25-6,1,271404226102,0,25,6,58
1066,대구광역시 동구 검사동 1023-84번지,27140,11000,0,1023,0084,202008,대구광역시 동구 동촌로6길 44-1,1,271404226101,0,44,1,782
1067,대구광역시 동구 검사동 1024-17번지,27140,11000,0,1024,0017,202008,대구광역시 동구 해동로 165,1,271403142042,0,165,0,4261
1068,대구광역시 동구 검사동 1024-27번지,27140,11000,0,1024,0027,202008,대구광역시 동구 해동로 165-1,1,271403142042,0,165,1,163
1069,대구광역시 동구 검사동 1024-28번지,27140,11000,0,1024,0028,202008,대구광역시 동구 해동로 167,1,271403142042,0,167,0,245
1070,대구광역시 동구 검사동 1024-29번지,27140,11000,0,1024,0029,202008,대구광역시 동구 해동로 169,1,271403142042,0,169,0,1121
1071,대구광역시 동구 검사동 1025-32번지,27140,11000,0,1025,0032,202008,대구광역시 동구 해동로 159,1,271403142042,0,159,0,128
1072,대구광역시 동구 검사동 1027-12번지,27140,11000,0,1027,0012,202008,대구광역시 동구 해동로 160,1,271403142042,0,160,0,187
1073,대구광역시 동구 검사동 1030-3번지,27140,11000,0,1030,0003,202008,대구광역시 동구 해동로 155,1,271403142042,0,155,0,198
1074,대구광역시 동구 검사동 1031-2번지,27140,11000,0,1031,0002,202008,대구광역시 동구 해동로 151,1,271403142042,0,151,0,2137
1075,대구광역시 동구 검사동 1032-24번지,27140,11000,0,1032,0024,202008,대구광역시 동구 해동로 149,1,271403142042,0,149,0,573
1076,대구광역시 동구 검사동 1034-1번지,27140,11000,0,1034,0001,202008,대구광역시 동구 동촌로6길 26-4,1,271404226101,0,26,4,174
1077,대구광역시 동구 검사동 1037-2번지,27140,11000,0,1037,0002,202008,대구광역시 동구 해동로 146,1,271403142042,0,146,0,234
1078,대구광역시 동구 검사동 1111번지,27140,11000,0,1111,0000,202008,대구광역시 동구 동촌로 100,1,271403142010,0,100,0,124438
1079,대구광역시 동구 검사동 276-1번지,27140,11000,0,0276,0001,202008,,1,,,,,490
1080,대구광역시 동구 검사동 743-17번지,27140,11000,0,0743,0017,202008,대구광역시 동구 방촌로1길 48,1,271404226155,0,48,0,291
1081,대구광역시 동구 검사동 743-37번지,27140,11000,0,0743,0037,202008,대구광역시 동구 방촌로13길 13,1,271404226152,0,13,0,292
1082,대구광역시 동구 검사동 747-16번지,27140,11000,0,0747,0016,202008,대구광역시 동구 방촌로1길 39-1,1,271404226155,0,39,1,105
1083,대구광역시 동구 검사동 756-117번지,27140,11000,0,0756,0117,202008,대구광역시 동구 동촌로 145-12,1,271403142010,0,145,12,1844
1084,대구광역시 동구 검사동 756-120번지,27140,11000,0,0756,0120,202008,대구광역시 동구 동촌로 145-14,1,271403142010,0,145,14,140
1085,대구광역시 동구 검사동 756-1번지,27140,11000,0,0756,0001,202008,대구광역시 동구 방촌로1길 27-1,1,271404226155,0,27,1,257
1086,대구광역시 동구 검사동 756-380번지,27140,11000,0,0756,0380,202008,대구광역시 동구 동촌역사로4길 14,1,271404226437,0,14,0,1365
1087,대구광역시 동구 검사동 756-403번지,27140,11000,0,0756,0403,202008,대구광역시 동구 동촌로11길 21,1,271404226084,0,21,0,1317
1088,대구광역시 동구 검사동 756-409번지,27140,11000,0,0756,0409,202008,대구광역시 동구 동촌역사로3길 10,1,271404226438,0,10,0,11990
1089,대구광역시 동구 검사동 907-7번지,27140,11000,0,0907,0007,202008,대구광역시 동구 입석로3길 6,1,271404226290,0,6,0,420
1090,대구광역시 동구 검사동 907-8번지,27140,11000,0,0907,0008,202008,대구광역시 동구 입석로3길 2,1,271404226290,0,2,0,419
1091,대구광역시 동구 검사동 908-5번지,27140,11000,0,0908,0005,202008,대구광역시 동구 동촌로 127,1,271403142010,0,127,0,66205
1092,대구광역시 동구 검사동 913-13번지,27140,11000,0,0913,0013,202008,대구광역시 동구 방촌로1길 9,1,271404226155,0,9,0,1343
1093,대구광역시 동구 검사동 913-19번지,27140,11000,0,0913,0019,202008,대구광역시 동구 방촌로1길 19,1,271404226155,0,19,0,47
1094,대구광역시 동구 검사동 913-1번지,27140,11000,0,0913,0001,202008,대구광역시 동구 방촌로1길 17,1,271404226155,0,17,0,125248
1095,대구광역시 동구 검사동 944-23번지,27140,11000,0,0944,0023,202008,대구광역시 동구 동촌로 145-5,1,271403142010,0,145,5,3809
1096,대구광역시 동구 검사동 944-31번지,27140,11000,0,0944,0031,202008,대구광역시 동구 동촌로 137,1,271403142010,0,137,0,42891
1097,대구광역시 동구 검사동 950-33번지,27140,11000,0,0950,0033,202008,대구광역시 동구 동촌로 145-7,1,271403142010,0,145,7,280
1098,대구광역시 동구 검사동 950-50번지,27140,11000,0,0950,0050,202008,,1,,,,,1330
1099,대구광역시 동구 검사동 955-26번지,27140,11000,0,0955,0026,202008,대구광역시 동구 동촌로25길 34-8,1,271404226089,0,34,8,444
1100,대구광역시 동구 검사동 957-19번지,27140,11000,0,0957,0019,202008,대구광역시 동구 동촌로 156,1,271403142010,0,156,0,35
1101,대구광역시 동구 검사동 957-23번지,27140,11000,0,0957,0023,202008,대구광역시 동구 동촌로 159,1,271403142010,0,159,0,327
1102,대구광역시 동구 검사동 957-30번지,27140,11000,0,0957,0030,202008,대구광역시 동구 해동로 267,1,271403142042,0,267,0,152
1103,대구광역시 동구 검사동 957-41번지,27140,11000,0,0957,0041,202008,대구광역시 동구 동촌로 154,1,271403142010,0,154,0,152
1104,대구광역시 동구 검사동 960-39번지,27140,11000,0,0960,0039,202008,대구광역시 동구 동촌로 146,1,271403142010,0,146,0,97486
1105,대구광역시 동구 검사동 960-3번지,27140,11000,0,0960,0003,202008,,1,,,,,5873
1106,대구광역시 동구 검사동 960-40번지,27140,11000,0,0960,0040,202008,대구광역시 동구 동촌로 144,1,271403142010,0,144,0,117
1107,대구광역시 동구 검사동 960-48번지,27140,11000,0,0960,0048,202008,대구광역시 동구 동촌로 142,1,271403142010,0,142,0,222
1108,대구광역시 동구 검사동 960-64번지,27140,11000,0,0960,0064,202008,대구광역시 동구 해동로 249,1,271403142042,0,249,0,2674
1109,대구광역시 동구 검사동 960-66번지,27140,11000,0,0960,0066,202008,대구광역시 동구 동촌로 134,1,271403142010,0,134,0,374
1110,대구광역시 동구 검사동 960-70번지,27140,11000,0,0960,0070,202008,대구광역시 동구 동촌로 132-19,1,271403142010,0,132,19,245
1111,대구광역시 동구 검사동 960-77번지,27140,11000,0,0960,0077,202008,대구광역시 동구 해동로 255,1,271403142042,0,255,0,257
1112,대구광역시 동구 검사동 960-91번지,27140,11000,0,0960,0091,202008,대구광역시 동구 동촌로 136,1,271403142010,0,136,0,374
1113,대구광역시 동구 검사동 960-92번지,27140,11000,0,0960,0092,202008,대구광역시 동구 동촌로 136-1,1,271403142010,0,136,1,46
1114,대구광역시 동구 검사동 960-93번지,27140,11000,0,0960,0093,202008,대구광역시 동구 동촌로 138,1,271403142010,0,138,0,782
1115,대구광역시 동구 검사동 962-20번지,27140,11000,0,0962,0020,202008,대구광역시 동구 해동로 213,1,271403142042,0,213,0,1682
1116,대구광역시 동구 검사동 962-23번지,27140,11000,0,0962,0023,202008,,1,,,,,1483
1117,대구광역시 동구 검사동 962-5번지,27140,11000,0,0962,0005,202008,대구광역시 동구 해동로 219,1,271403142042,0,219,0,13335
1118,대구광역시 동구 검사동 963-4번지,27140,11000,0,0963,0004,202008,대구광역시 동구 해동로 254,1,271403142042,0,254,0,65846
1119,대구광역시 동구 검사동 970-12번지,27140,11000,0,0970,0012,202008,대구광역시 동구 해동로 244-7,1,271403142042,0,244,7,677
1120,대구광역시 동구 검사동 970-5번지,27140,11000,0,0970,0005,202008,대구광역시 동구 해동로 244-1,1,271403142042,0,244,1,899
1121,대구광역시 동구 검사동 971-13번지,27140,11000,0,0971,0013,202008,대구광역시 동구 해동로 234,1,271403142042,0,234,0,256
1122,대구광역시 동구 검사동 973-20번지,27140,11000,0,0973,0020,202008,대구광역시 동구 동촌로24길 27,1,271404226088,0,27,0,1191
1123,대구광역시 동구 검사동 984-23번지,27140,11000,0,0984,0023,202008,대구광역시 동구 해동로 200,1,271403142042,0,200,0,23692
1124,대구광역시 동구 검사동 984-28번지,27140,11000,0,0984,0028,202008,대구광역시 동구 해동로 222,1,271403142042,0,222,0,525
1125,대구광역시 동구 검사동 984-37번지,27140,11000,0,0984,0037,202008,대구광역시 동구 해동로 208,1,271403142042,0,208,0,2012
1126,대구광역시 동구 검사동 985-6번지,27140,11000,0,0985,0006,202008,대구광역시 동구 해동로 206,1,271403142042,0,206,0,175
1127,대구광역시 동구 검사동 990-105번지,27140,11000,0,0990,0105,202008,대구광역시 동구 동촌로14길 5-1,1,271404226085,0,5,1,654
1128,대구광역시 동구 검사동 990-199번지,27140,11000,0,0990,0199,202008,대구광역시 동구 동촌로16길 16,1,271404226086,0,16,0,234
1129,대구광역시 동구 검사동 990-202번지,27140,11000,0,0990,0202,202008,대구광역시 동구 동촌로16길 10,1,271404226086,0,10,0,4226
1130,대구광역시 동구 검사동 990-43번지,27140,11000,0,0990,0043,202008,대구광역시 동구 동촌로 80-14,1,271403142010,0,80,14,4040
1131,대구광역시 동구 검사동 990-9번지,27140,11000,0,0990,0009,202008,대구광역시 동구 동촌로 87,1,271403142010,0,87,0,15476
1132,대구광역시 동구 검사동 991-107번지,27140,11000,0,0991,0107,202008,대구광역시 동구 동촌로14길 15,1,271404226085,0,15,0,350
1133,대구광역시 동구 검사동 991-108번지,27140,11000,0,0991,0108,202008,대구광역시 동구 동촌로14길 17,1,271404226085,0,17,0,946
1134,대구광역시 동구 검사동 991-9번지,27140,11000,0,0991,0009,202008,대구광역시 동구 동촌로16길 28,1,271404226086,0,28,0,94
1135,대구광역시 동구 방촌동 1002-11번지,27140,11100,0,1002,0011,202008,대구광역시 동구 동촌로 193,1,271403142010,0,193,0,350
1136,대구광역시 동구 방촌동 1006-13번지,27140,11100,0,1006,0013,202008,대구광역시 동구 동촌로25길 59,1,271404226089,0,59,0,374
1137,대구광역시 동구 방촌동 1010-10번지,27140,11100,0,1010,0010,202008,대구광역시 동구 동촌로 173,1,271403142010,0,173,0,1938
1138,대구광역시 동구 방촌동 1010-31번지,27140,11100,0,1010,0031,202008,대구광역시 동구 동촌로 179,1,271403142010,0,179,0,315
1139,대구광역시 동구 방촌동 1010-38번지,27140,11100,0,1010,0038,202008,대구광역시 동구 동촌로 181,1,271403142010,0,181,0,4786
1140,대구광역시 동구 방촌동 1012-24번지,27140,11100,0,1012,0024,202008,대구광역시 동구 동촌로 165-1,1,271403142010,0,165,1,292
1141,대구광역시 동구 방촌동 1012-26번지,27140,11100,0,1012,0026,202008,대구광역시 동구 동촌로 165,1,271403142010,0,165,0,537
1142,대구광역시 동구 방촌동 1013-3번지,27140,11100,0,1013,0003,202008,대구광역시 동구 해동로 276,1,271403142042,0,276,0,175
1143,대구광역시 동구 방촌동 1015-19번지,27140,11100,0,1015,0019,202008,대구광역시 동구 호반길 14,1,271404226358,0,14,0,1401
1144,대구광역시 동구 방촌동 1015-26번지,27140,11100,0,1015,0026,202008,대구광역시 동구 해동로 272,1,271403142042,0,272,0,654
1145,대구광역시 동구 방촌동 1015-4번지,27140,11100,0,1015,0004,202008,대구광역시 동구 해동로 262,1,271403142042,0,262,0,432
1146,대구광역시 동구 방촌동 1015-89번지,27140,11100,0,1015,0089,202008,대구광역시 동구 해동로 266,1,271403142042,0,266,0,793
1147,대구광역시 동구 방촌동 1020-37번지,27140,11100,0,1020,0037,202008,대구광역시 동구 호반길 21-1,1,271404226358,0,21,1,140
1148,대구광역시 동구 방촌동 1047번지,27140,11100,0,1047,0000,202008,대구광역시 동구 동촌로 168,1,271403142010,0,168,0,8207
1149,대구광역시 동구 방촌동 1050-30번지,27140,11100,0,1050,0030,202008,대구광역시 동구 동촌로42길 69,1,271404226093,0,69,0,10858
1150,대구광역시 동구 방촌동 1050-48번지,27140,11100,0,1050,0048,202008,대구광역시 동구 호반길 7,1,271404226358,0,7,0,210
1151,대구광역시 동구 방촌동 1050-71번지,27140,11100,0,1050,0071,202008,대구광역시 동구 동촌로 190,1,271403142010,0,190,0,304266
1152,대구광역시 동구 방촌동 1051-6번지,27140,11100,0,1051,0006,202008,,1,,,,,15086
1153,대구광역시 동구 방촌동 1058번지,27140,11100,0,1058,0000,202008,대구광역시 동구 동촌로 196,1,271403142010,0,196,0,7882
1154,대구광역시 동구 방촌동 1060-1번지,27140,11100,0,1060,0001,202008,대구광역시 동구 동촌로 200,1,271403142010,0,200,0,216520
1155,대구광역시 동구 방촌동 1063-24번지,27140,11100,0,1063,0024,202008,대구광역시 동구 동촌로 210,1,271403142010,0,210,0,678
1156,대구광역시 동구 방촌동 1063-5번지,27140,11100,0,1063,0005,202008,대구광역시 동구 동촌로 208,1,271403142010,0,208,0,10618
1157,대구광역시 동구 방촌동 1063-6번지,27140,11100,0,1063,0006,202008,대구광역시 동구 동촌로42길 11,1,271404226093,0,11,0,269
1158,대구광역시 동구 방촌동 1065-3번지,27140,11100,0,1065,0003,202008,대구광역시 동구 동촌로 212,1,271403142010,0,212,0,327
1159,대구광역시 동구 방촌동 1067-2번지,27140,11100,0,1067,0002,202008,대구광역시 동구 동촌로46길 2,1,271404226095,0,2,0,20632
1160,대구광역시 동구 방촌동 1070-18번지,27140,11100,0,1070,0018,202008,대구광역시 동구 동촌로46길 9,1,271404226095,0,9,0,560
1161,대구광역시 동구 방촌동 1070-23번지,27140,11100,0,1070,0023,202008,대구광역시 동구 동촌로46길 9-2,1,271404226095,0,9,2,4157
1162,대구광역시 동구 방촌동 1072-45번지,27140,11100,0,1072,0045,202008,대구광역시 동구 동촌로42길 35,1,271404226093,0,35,0,93
1163,대구광역시 동구 방촌동 1072-60번지,27140,11100,0,1072,0060,202008,대구광역시 동구 동촌로42길 35-2,1,271404226093,0,35,2,2148
1164,대구광역시 동구 방촌동 1072-83번지,27140,11100,0,1072,0083,202008,대구광역시 동구 화랑로73길 39,1,271404226375,0,39,0,328
1165,대구광역시 동구 방촌동 1072-94번지,27140,11100,0,1072,0094,202008,대구광역시 동구 동촌로46길 12-1,1,271404226095,0,12,1,82
1166,대구광역시 동구 방촌동 1072-95번지,27140,11100,0,1072,0095,202008,대구광역시 동구 동촌로46길 12,1,271404226095,0,12,0,607
1167,대구광역시 동구 방촌동 1072-96번지,27140,11100,0,1072,0096,202008,대구광역시 동구 동촌로46길 14,1,271404226095,0,14,0,806
1168,대구광역시 동구 방촌동 1074-3번지,27140,11100,0,1074,0003,202008,대구광역시 동구 화랑로73길 51,1,271404226375,0,51,0,175
1169,대구광역시 동구 방촌동 1077-11번지,27140,11100,0,1077,0011,202008,대구광역시 동구 동촌로42길 63,1,271404226093,0,63,0,68483
1170,대구광역시 동구 방촌동 1077-2번지,27140,11100,0,1077,0002,202008,대구광역시 동구 호반길 61-6,1,271404226358,0,61,6,245
1171,대구광역시 동구 방촌동 1078-1번지,27140,11100,0,1078,0001,202008,대구광역시 동구 호반길 61,1,271404226358,0,61,0,432
1172,대구광역시 동구 방촌동 1078-47번지,27140,11100,0,1078,0047,202008,대구광역시 동구 화랑로69길 1,1,271404226374,0,1,0,24
1173,대구광역시 동구 방촌동 1078-9번지,27140,11100,0,1078,0009,202008,대구광역시 동구 호반길 61-2,1,271404226358,0,61,2,1179
1174,대구광역시 동구 방촌동 1084-112번지,27140,11100,0,1084,0112,202008,대구광역시 동구 동촌로48길 37,1,271404226096,0,37,0,1495
1175,대구광역시 동구 방촌동 1084-125번지,27140,11100,0,1084,0125,202008,대구광역시 동구 동촌로48길 32,1,271404226096,0,32,0,525
1176,대구광역시 동구 방촌동 1084-157번지,27140,11100,0,1084,0157,202008,대구광역시 동구 동촌로48길 42,1,271404226096,0,42,0,175
1177,대구광역시 동구 방촌동 1084-249번지,27140,11100,0,1084,0249,202008,대구광역시 동구 동촌로48길 24-33,1,271404226096,0,24,33,233
1178,대구광역시 동구 방촌동 1084-30번지,27140,11100,0,1084,0030,202008,대구광역시 동구 화랑로80길 8,1,271404226377,0,8,0,280263
1179,대구광역시 동구 방촌동 1084-327번지,27140,11100,0,1084,0327,202008,대구광역시 동구 동촌로48길 24-12,1,271404226096,0,24,12,187
1180,대구광역시 동구 방촌동 1084-329번지,27140,11100,0,1084,0329,202008,대구광역시 동구 화랑로75길 25-3,1,271404226376,0,25,3,689
1181,대구광역시 동구 방촌동 1084-330번지,27140,11100,0,1084,0330,202008,대구광역시 동구 화랑로75길 25,1,271404226376,0,25,0,303
1182,대구광역시 동구 방촌동 1084-33번지,27140,11100,0,1084,0033,202008,대구광역시 동구 화랑로69길 37,1,271404226374,0,37,0,619
1183,대구광역시 동구 방촌동 1084-346번지,27140,11100,0,1084,0346,202008,대구광역시 동구 동촌로46길 30,1,271404226095,0,30,0,35
1184,대구광역시 동구 방촌동 1084-34번지,27140,11100,0,1084,0034,202008,대구광역시 동구 화랑로69길 33-1,1,271404226374,0,33,1,490
1185,대구광역시 동구 방촌동 1084-356번지,27140,11100,0,1084,0356,202008,대구광역시 동구 화랑로73길 32,1,271404226375,0,32,0,374
1186,대구광역시 동구 방촌동 1084-375번지,27140,11100,0,1084,0375,202008,대구광역시 동구 동촌로46길 40,1,271404226095,0,40,0,12
1187,대구광역시 동구 방촌동 1084-381번지,27140,11100,0,1084,0381,202008,대구광역시 동구 화랑로73길 24,1,271404226375,0,24,0,70
1188,대구광역시 동구 방촌동 1084-476번지,27140,11100,0,1084,0476,202008,대구광역시 동구 화랑로88길 90,1,271404226378,0,90,0,747
1189,대구광역시 동구 방촌동 1084-489번지,27140,11100,0,1084,0489,202008,대구광역시 동구 화랑로69길 35,1,271404226374,0,35,0,152
1190,대구광역시 동구 방촌동 1084-511번지,27140,11100,0,1084,0511,202008,대구광역시 동구 화랑로69길 38,1,271404226374,0,38,0,736
1191,대구광역시 동구 방촌동 1084-521번지,27140,11100,0,1084,0521,202008,대구광역시 동구 화랑로69길 42,1,271404226374,0,42,0,537
1192,대구광역시 동구 방촌동 1084-525번지,27140,11100,0,1084,0525,202008,대구광역시 동구 화랑로73길 4,1,271404226375,0,4,0,349
1193,대구광역시 동구 방촌동 1084-624번지,27140,11100,0,1084,0624,202008,대구광역시 동구 화랑로88길 80,1,271404226378,0,80,0,794
1194,대구광역시 동구 방촌동 1084-668번지,27140,11100,0,1084,0668,202008,대구광역시 동구 화랑로80길 59,1,271404226377,0,59,0,187
1195,대구광역시 동구 방촌동 1084-89번지,27140,11100,0,1084,0089,202008,대구광역시 동구 동촌로48길 24-2,1,271404226096,0,24,2,233
1196,대구광역시 동구 방촌동 1084-98번지,27140,11100,0,1084,0098,202008,대구광역시 동구 화랑로75길 35,1,271404226376,0,35,0,526
1197,대구광역시 동구 방촌동 1086-15번지,27140,11100,0,1086,0015,202008,대구광역시 동구 동촌로46길 19,1,271404226095,0,19,0,374
1198,대구광역시 동구 방촌동 1086-16번지,27140,11100,0,1086,0016,202008,대구광역시 동구 동촌로46길 21,1,271404226095,0,21,0,397
1199,대구광역시 동구 방촌동 1086-17번지,27140,11100,0,1086,0017,202008,대구광역시 동구 동촌로46길 23,1,271404226095,0,23,0,806
1200,대구광역시 동구 방촌동 1087-31번지,27140,11100,0,1087,0031,202008,대구광역시 동구 동촌로48길 13,1,271404226096,0,13,0,443
1201,대구광역시 동구 방촌동 1087-32번지,27140,11100,0,1087,0032,202008,대구광역시 동구 동촌로48길 15,1,271404226096,0,15,0,536
1202,대구광역시 동구 방촌동 1087-37번지,27140,11100,0,1087,0037,202008,대구광역시 동구 동촌로48길 10,1,271404226096,0,10,0,1426
1203,대구광역시 동구 방촌동 1087-38번지,27140,11100,0,1087,0038,202008,대구광역시 동구 동촌로48길 12,1,271404226096,0,12,0,1495
1204,대구광역시 동구 방촌동 1089-2번지,27140,11100,0,1089,0002,202008,대구광역시 동구 동촌로 244,1,271403142010,0,244,0,28556
1205,대구광역시 동구 방촌동 1102-2번지,27140,11100,0,1102,0002,202008,대구광역시 동구 동촌로54길 13,1,271404226097,0,13,0,122438
1206,대구광역시 동구 방촌동 1113-123번지,27140,11100,0,1113,0123,202008,대구광역시 동구 동촌로 296,1,271403142010,0,296,0,70
