순번,대지위치,시군구코드,법정동코드,대지구분코드,번,지,사용년월,도로명대지위치,새주소일련번호,새주소도로코드,새주소지상지하코드,새주소본번,새주소부번,사용량(KWh)
190,대구광역시 달서구 성당동 699-6번지,27290,10100,0,699,6,202008,대구광역시 달서구 장기로26길 57,1,2.72904E+11,0,57,0,549
191,대구광역시 달서구 성당동 699-9번지,27290,10100,0,699,9,202008,대구광역시 달서구 장기로26길 51,1,2.72904E+11,0,51,0,93
192,대구광역시 달서구 성당동 701-13번지,27290,10100,0,701,13,202008,대구광역시 달서구 당산동3길 9,1,2.72904E+11,0,9,0,23
193,대구광역시 달서구 성당동 701-1번지,27290,10100,0,701,1,202008,대구광역시 달서구 당산로24길 26,1,2.72904E+11,0,26,0,105
194,대구광역시 달서구 성당동 702-27번지,27290,10100,0,702,27,202008,대구광역시 달서구 당산로24길 20,1,2.72904E+11,0,20,0,82
195,대구광역시 달서구 성당동 702-28번지,27290,10100,0,702,28,202008,대구광역시 달서구 당산로24길 22,1,2.72904E+11,0,22,0,303
196,대구광역시 달서구 성당동 704-16번지,27290,10100,0,704,16,202008,대구광역시 달서구 당산동2길 27,1,2.72904E+11,0,27,0,187
197,대구광역시 달서구 성당동 704-24번지,27290,10100,0,704,24,202008,대구광역시 달서구 당산동2길 37,1,2.72904E+11,0,37,0,408
198,대구광역시 달서구 성당동 704-4번지,27290,10100,0,704,4,202008,대구광역시 달서구 당산동2길 13,1,2.72904E+11,0,13,0,187
199,대구광역시 달서구 성당동 704-5번지,27290,10100,0,704,5,202008,대구광역시 달서구 당산동길 9,1,2.72904E+11,0,9,0,11651
200,대구광역시 달서구 성당동 706-29번지,27290,10100,0,706,29,202008,대구광역시 달서구 장기로26길 47,1,2.72904E+11,0,47,0,152
201,대구광역시 달서구 성당동 706-2번지,27290,10100,0,706,2,202008,대구광역시 달서구 장기로22안길 57,1,2.72904E+11,0,57,0,94
202,대구광역시 달서구 성당동 707-12번지,27290,10100,0,707,12,202008,대구광역시 달서구 당산동길 33,1,2.72904E+11,0,33,0,7319
203,대구광역시 달서구 성당동 707-9번지,27290,10100,0,707,9,202008,대구광역시 달서구 장기로26길 43,1,2.72904E+11,0,43,0,665
204,대구광역시 달서구 성당동 708-1번지,27290,10100,0,708,1,202008,대구광역시 달서구 당산동길 43,1,2.72904E+11,0,43,0,233
205,대구광역시 달서구 성당동 708-26번지,27290,10100,0,708,26,202008,대구광역시 달서구 장기로26길 42,1,2.72904E+11,0,42,0,70
206,대구광역시 달서구 성당동 708-29번지,27290,10100,0,708,29,202008,대구광역시 달서구 당산동길 63,1,2.72904E+11,0,63,0,82
207,대구광역시 달서구 성당동 709-1번지,27290,10100,0,709,1,202008,대구광역시 달서구 장기로26길 48,1,2.72904E+11,0,48,0,373
208,대구광역시 달서구 성당동 709-2번지,27290,10100,0,709,2,202008,대구광역시 달서구 장기로26길 46,1,2.72904E+11,0,46,0,303
209,대구광역시 달서구 성당동 70번지,27290,10100,0,70,0,202008,대구광역시 달서구 성당로35길 40,1,2.72904E+11,0,40,0,4307
210,대구광역시 달서구 성당동 711-12번지,27290,10100,0,711,12,202008,대구광역시 달서구 장기로26길 58,1,2.72904E+11,0,58,0,409
211,대구광역시 달서구 성당동 711-1번지,27290,10100,0,711,1,202008,대구광역시 달서구 장기로26길 62,1,2.72904E+11,0,62,0,221
212,대구광역시 달서구 성당동 72-10번지,27290,10100,0,72,10,202008,대구광역시 달서구 성당로 187,1,2.72903E+11,0,187,0,7962
213,대구광역시 달서구 성당동 74-5번지,27290,10100,0,74,5,202008,대구광역시 달서구 성당로39길 17,1,2.72904E+11,0,17,0,339
214,대구광역시 달서구 성당동 75-2번지,27290,10100,0,75,2,202008,대구광역시 달서구 성당로 191,1,2.72903E+11,0,191,0,1320
215,대구광역시 달서구 성당동 76-5번지,27290,10100,0,76,5,202008,대구광역시 달서구 성당로39길 9,1,2.72904E+11,0,9,0,1005
216,대구광역시 달서구 성당동 81-5번지,27290,10100,0,81,5,202008,대구광역시 달서구 두류공원로28길 31,1,2.72904E+11,0,31,0,15364
217,대구광역시 달서구 성당동 81-77번지,27290,10100,0,81,77,202008,대구광역시 달서구 두류공원로28길 49,1,2.72904E+11,0,49,0,292
218,대구광역시 달서구 성당동 81-80번지,27290,10100,0,81,80,202008,대구광역시 달서구 두류공원로28안길 21-7,1,2.72904E+11,0,21,7,269
219,대구광역시 달서구 성당동 824-23번지,27290,10100,0,824,23,202008,대구광역시 달서구 대명천로19길 22,1,2.72904E+11,0,22,0,373
220,대구광역시 달서구 성당동 824-27번지,27290,10100,0,824,27,202008,대구광역시 달서구 대명천로21길 19,1,2.72904E+11,0,19,0,946
221,대구광역시 달서구 성당동 824-30번지,27290,10100,0,824,30,202008,대구광역시 달서구 야외음악당로2길 56,1,2.72904E+11,0,56,0,1413
222,대구광역시 달서구 성당동 824-36번지,27290,10100,0,824,36,202008,대구광역시 달서구 야외음악당로2길 52,1,2.72904E+11,0,52,0,175
223,대구광역시 달서구 성당동 824-38번지,27290,10100,0,824,38,202008,대구광역시 달서구 대명천로 89,1,2.72903E+11,0,89,0,608
224,대구광역시 달서구 성당동 824-57번지,27290,10100,0,824,57,202008,대구광역시 달서구 대명천로 95,1,2.72903E+11,0,95,0,795
225,대구광역시 달서구 성당동 824-58번지,27290,10100,0,824,58,202008,대구광역시 달서구 대명천로21길 10,1,2.72904E+11,0,10,0,443
226,대구광역시 달서구 성당동 824-59번지,27290,10100,0,824,59,202008,대구광역시 달서구 구마로39길 38,1,2.72904E+11,0,38,0,2171
227,대구광역시 달서구 성당동 824-71번지,27290,10100,0,824,71,202008,대구광역시 달서구 구마로39길 28,1,2.72904E+11,0,28,0,187
228,대구광역시 달서구 성당동 824-80번지,27290,10100,0,824,80,202008,대구광역시 달서구 구마로39길 24,1,2.72904E+11,0,24,0,269
229,대구광역시 달서구 성당동 824-85번지,27290,10100,0,824,85,202008,대구광역시 달서구 대명천로21길 24,1,2.72904E+11,0,24,0,397
230,대구광역시 달서구 성당동 824-86번지,27290,10100,0,824,86,202008,대구광역시 달서구 대명천로21길 26,1,2.72904E+11,0,26,0,701
231,대구광역시 달서구 성당동 824번지,27290,10100,0,824,0,202008,대구광역시 달서구 대명천로 93,1,2.72903E+11,0,93,0,47
232,대구광역시 달서구 성당동 825-19번지,27290,10100,0,825,19,202008,대구광역시 달서구 구마로 201,1,2.72903E+11,0,201,0,10135
233,대구광역시 달서구 성당동 825-2번지,27290,10100,0,825,2,202008,대구광역시 달서구 야외음악당로2길 45,1,2.72904E+11,0,45,0,537
234,대구광역시 달서구 성당동 826-11번지,27290,10100,0,826,11,202008,대구광역시 달서구 대명천로19길 5,1,2.72904E+11,0,5,0,152
235,대구광역시 달서구 성당동 827-3번지,27290,10100,0,827,3,202008,대구광역시 달서구 대명천로 79,1,2.72903E+11,0,79,0,315
236,대구광역시 달서구 성당동 827-9번지,27290,10100,0,827,9,202008,대구광역시 달서구 대명천로 73-10,1,2.72903E+11,0,73,10,187
237,대구광역시 달서구 성당동 827번지,27290,10100,0,827,0,202008,대구광역시 달서구 대명천로 75,1,2.72903E+11,0,75,0,3211
238,대구광역시 달서구 성당동 828-21번지,27290,10100,0,828,21,202008,대구광역시 달서구 야외음악당로 7,1,2.72903E+11,0,7,0,2686
239,대구광역시 달서구 성당동 828-5번지,27290,10100,0,828,5,202008,대구광역시 달서구 야외음악당로2길 10,1,2.72904E+11,0,10,0,245
240,대구광역시 달서구 성당동 829-12번지,27290,10100,0,829,12,202008,대구광역시 달서구 야외음악당로 4,1,2.72903E+11,0,4,0,409
241,대구광역시 달서구 성당동 829-7번지,27290,10100,0,829,7,202008,대구광역시 달서구 대명천로 57,1,2.72903E+11,0,57,0,1565
242,대구광역시 달서구 성당동 829번지,27290,10100,0,829,0,202008,대구광역시 달서구 대명천로 55,1,2.72903E+11,0,55,0,2779
243,대구광역시 달서구 성당동 830-26번지,27290,10100,0,830,26,202008,,1,,,,,151
244,대구광역시 달서구 성당동 830-6번지,27290,10100,0,830,6,202008,대구광역시 달서구 야외음악당로2길 15,1,2.72904E+11,0,15,0,163
245,대구광역시 달서구 성당동 834번지,27290,10100,0,834,0,202008,대구광역시 달서구 장기로 115,1,2.72903E+11,0,115,0,339
246,대구광역시 달서구 성당동 835번지,27290,10100,0,835,0,202008,대구광역시 달서구 장기로 125-21,1,2.72903E+11,0,125,21,35
247,대구광역시 달서구 성당동 839번지,27290,10100,0,839,0,202008,대구광역시 달서구 장기로 127,1,2.72903E+11,0,127,0,87910
248,대구광역시 달서구 성당동 84-4번지,27290,10100,0,84,4,202008,대구광역시 달서구 성당로33안길 23,1,2.72904E+11,0,23,0,35
249,대구광역시 달서구 성당동 840번지,27290,10100,0,840,0,202008,대구광역시 달서구 당산로 82,1,2.72903E+11,0,82,0,178202
250,대구광역시 달서구 성당동 87-1번지,27290,10100,0,87,1,202008,대구광역시 달서구 성당로33길 16,1,2.72904E+11,0,16,0,48295
251,대구광역시 달서구 두류동 100-10번지,27290,10200,0,100,10,202008,대구광역시 달서구 달구벌대로 1826,1,2.72902E+11,0,1826,0,1471
252,대구광역시 달서구 두류동 100-8번지,27290,10200,0,100,8,202008,대구광역시 달서구 파도고개로 255,1,2.72903E+11,0,255,0,1318
253,대구광역시 달서구 두류동 101-15번지,27290,10200,0,101,15,202008,대구광역시 달서구 달구벌대로 1808,1,2.72902E+11,0,1808,0,11629
254,대구광역시 달서구 두류동 103-11번지,27290,10200,0,103,11,202008,대구광역시 달서구 야외음악당로47길 146,1,2.72904E+11,0,146,0,82
255,대구광역시 달서구 두류동 103-1번지,27290,10200,0,103,1,202008,대구광역시 달서구 야외음악당로47길 122,1,2.72904E+11,0,122,0,222
256,대구광역시 달서구 두류동 103-20번지,27290,10200,0,103,20,202008,대구광역시 달서구 야외음악당로47길 124,1,2.72904E+11,0,124,0,1518
257,대구광역시 달서구 두류동 103-21번지,27290,10200,0,103,21,202008,대구광역시 달서구 야외음악당로53길 50,1,2.72904E+11,0,50,0,385
258,대구광역시 달서구 두류동 103-25번지,27290,10200,0,103,25,202008,대구광역시 달서구 야외음악당로57길 49,1,2.72904E+11,0,49,0,128
259,대구광역시 달서구 두류동 104-1번지,27290,10200,0,104,1,202008,대구광역시 달서구 야외음악당로53길 46,1,2.72904E+11,0,46,0,537
260,대구광역시 달서구 두류동 105-4번지,27290,10200,0,105,4,202008,대구광역시 달서구 야외음악당로47안길 72,1,2.72904E+11,0,72,0,362
261,대구광역시 달서구 두류동 107-22번지,27290,10200,0,107,22,202008,대구광역시 달서구 야외음악당로57길 40,1,2.72904E+11,0,40,0,291
262,대구광역시 달서구 두류동 107-2번지,27290,10200,0,107,2,202008,대구광역시 달서구 야외음악당로57길 50,1,2.72904E+11,0,50,0,561
263,대구광역시 달서구 두류동 108-10번지,27290,10200,0,108,10,202008,대구광역시 달서구 파도고개로 219,1,2.72903E+11,0,219,0,584
264,대구광역시 달서구 두류동 108-17번지,27290,10200,0,108,17,202008,대구광역시 달서구 야외음악당로47길 160,1,2.72904E+11,0,160,0,303
265,대구광역시 달서구 두류동 108-1번지,27290,10200,0,108,1,202008,대구광역시 달서구 야외음악당로47길 158,1,2.72904E+11,0,158,0,47
266,대구광역시 달서구 두류동 109-16번지,27290,10200,0,109,16,202008,대구광역시 달서구 파도고개로 213,1,2.72903E+11,0,213,0,758
267,대구광역시 달서구 두류동 109-19번지,27290,10200,0,109,19,202008,대구광역시 달서구 파도고개로 207,1,2.72903E+11,0,207,0,105
268,대구광역시 달서구 두류동 109-2번지,27290,10200,0,109,2,202008,대구광역시 달서구 야외음악당로57길 22,1,2.72904E+11,0,22,0,140
269,대구광역시 달서구 두류동 110-12번지,27290,10200,0,110,12,202008,대구광역시 달서구 야외음악당로 287-1,1,2.72903E+11,0,287,1,117
270,대구광역시 달서구 두류동 110-17번지,27290,10200,0,110,17,202008,대구광역시 달서구 야외음악당로 285,1,2.72903E+11,0,285,0,479
271,대구광역시 달서구 두류동 110-4번지,27290,10200,0,110,4,202008,대구광역시 달서구 야외음악당로 283,1,2.72903E+11,0,283,0,152
272,대구광역시 달서구 두류동 110-7번지,27290,10200,0,110,7,202008,대구광역시 달서구 파도고개로 201,1,2.72903E+11,0,201,0,163
273,대구광역시 달서구 두류동 111-10번지,27290,10200,0,111,10,202008,대구광역시 달서구 야외음악당로57길 4,1,2.72904E+11,0,4,0,817
274,대구광역시 달서구 두류동 111-8번지,27290,10200,0,111,8,202008,대구광역시 달서구 야외음악당로57길 8,1,2.72904E+11,0,8,0,152
275,대구광역시 달서구 두류동 111-9번지,27290,10200,0,111,9,202008,대구광역시 달서구 야외음악당로57길 6,1,2.72904E+11,0,6,0,269
276,대구광역시 달서구 두류동 112-3번지,27290,10200,0,112,3,202008,대구광역시 달서구 야외음악당로55길 10,1,2.72904E+11,0,10,0,140
277,대구광역시 달서구 두류동 113-11번지,27290,10200,0,113,11,202008,대구광역시 달서구 야외음악당로57길 5,1,2.72904E+11,0,5,0,561
278,대구광역시 달서구 두류동 114-15번지,27290,10200,0,114,15,202008,대구광역시 달서구 야외음악당로55길 1,1,2.72904E+11,0,1,0,58
279,대구광역시 달서구 두류동 115-22번지,27290,10200,0,115,22,202008,대구광역시 달서구 야외음악당로 271-37,1,2.72903E+11,0,271,37,46
280,대구광역시 달서구 두류동 117-16번지,27290,10200,0,117,16,202008,대구광역시 달서구 야외음악당로 261-21,1,2.72903E+11,0,261,21,93
281,대구광역시 달서구 두류동 117-1번지,27290,10200,0,117,1,202008,대구광역시 달서구 두류공원로50길 62,1,2.72904E+11,0,62,0,163
282,대구광역시 달서구 두류동 117-2번지,27290,10200,0,117,2,202008,대구광역시 달서구 야외음악당로51길 22,1,2.72904E+11,0,22,0,385
283,대구광역시 달서구 두류동 118-10번지,27290,10200,0,118,10,202008,대구광역시 달서구 두류공원로50길 56,1,2.72904E+11,0,56,0,5605
284,대구광역시 달서구 두류동 1184-14번지,27290,10200,0,1184,14,202008,대구광역시 달서구 두류남길 75,1,2.72904E+11,0,75,0,199
285,대구광역시 달서구 두류동 1184-15번지,27290,10200,0,1184,15,202008,대구광역시 달서구 두류남길 79,1,2.72904E+11,0,79,0,642
286,대구광역시 달서구 두류동 1184-1번지,27290,10200,0,1184,1,202008,대구광역시 달서구 명덕로2길 110,1,2.72904E+11,0,110,0,443
287,대구광역시 달서구 두류동 1184-22번지,27290,10200,0,1184,22,202008,대구광역시 달서구 성당로51길 58,1,2.72904E+11,0,58,0,82
288,대구광역시 달서구 두류동 1184-28번지,27290,10200,0,1184,28,202008,대구광역시 달서구 달구벌대로378길 121,1,2.72904E+11,0,121,0,210
289,대구광역시 달서구 두류동 1184-39번지,27290,10200,0,1184,39,202008,대구광역시 달서구 달구벌대로378길 111,1,2.72904E+11,0,111,0,140
290,대구광역시 달서구 두류동 1184-44번지,27290,10200,0,1184,44,202008,대구광역시 달서구 달구벌대로378길 123,1,2.72904E+11,0,123,0,105
291,대구광역시 달서구 두류동 1185-34번지,27290,10200,0,1185,34,202008,대구광역시 달서구 달구벌대로378길 89,1,2.72904E+11,0,89,0,560
292,대구광역시 달서구 두류동 1185-9번지,27290,10200,0,1185,9,202008,대구광역시 달서구 명덕로2길 94,1,2.72904E+11,0,94,0,420
293,대구광역시 달서구 두류동 1192-15번지,27290,10200,0,1192,15,202008,대구광역시 달서구 큰장로 9,1,2.72903E+11,0,9,0,3911
294,대구광역시 달서구 두류동 120-10번지,27290,10200,0,120,10,202008,대구광역시 달서구 야외음악당로 251,1,2.72903E+11,0,251,0,152
295,대구광역시 달서구 두류동 1202-1번지,27290,10200,0,1202,1,202008,대구광역시 달서구 명덕로 22-9,1,2.72903E+11,0,22,9,21424
296,대구광역시 달서구 두류동 1202-30번지,27290,10200,0,1202,30,202008,대구광역시 달서구 명덕로2길 23,1,2.72904E+11,0,23,0,58
297,대구광역시 달서구 두류동 1204-5번지,27290,10200,0,1204,5,202008,대구광역시 달서구 명덕로2길 39-18,1,2.72904E+11,0,39,18,198
298,대구광역시 달서구 두류동 1207-1번지,27290,10200,0,1207,1,202008,대구광역시 달서구 두류남길 10,1,2.72904E+11,0,10,0,21846
299,대구광역시 달서구 두류동 1210-49번지,27290,10200,0,1210,49,202008,대구광역시 달서구 두류길 9,1,2.72904E+11,0,9,0,432
