순번,대지위치,시군구코드,법정동코드,대지구분코드,번,지,사용년월,도로명대지위치,새주소일련번호,새주소도로코드,새주소지상지하코드,새주소본번,새주소부번,사용량(KWh)
1589,대구광역시 북구 학정동 928-9번지,27230,12000,0,0928,0009,202008,대구광역시 북구 학정로106길 7,1,272304235478,0,7,0,537
1590,대구광역시 북구 학정동 930-11번지,27230,12000,0,0930,0011,202008,대구광역시 북구 학정로106길 25,1,272304235478,0,25,0,117
1591,대구광역시 북구 학정동 930-12번지,27230,12000,0,0930,0012,202008,대구광역시 북구 학정로106길 21,1,272304235478,0,21,0,2568
1592,대구광역시 북구 학정동 934-3번지,27230,12000,0,0934,0003,202008,대구광역시 북구 학정동로 84,1,272303145051,0,84,0,1109
1593,대구광역시 북구 학정동 935-5번지,27230,12000,0,0935,0005,202008,대구광역시 북구 학남로3길 28,1,272304235475,0,28,0,2860
1594,대구광역시 북구 학정동 935-8번지,27230,12000,0,0935,0008,202008,대구광역시 북구 학남로3길 32-1,1,272304235475,0,32,1,117
1595,대구광역시 북구 학정동 936-4번지,27230,12000,0,0936,0004,202008,대구광역시 북구 학정로106길 18,1,272304235478,0,18,0,2789
1596,대구광역시 북구 학정동 937-11번지,27230,12000,0,0937,0011,202008,대구광역시 북구 학정동로13길 10-8,1,272304235477,0,10,8,584
1597,대구광역시 북구 학정동 938-10번지,27230,12000,0,0938,0010,202008,대구광역시 북구 학정동로13길 12,1,272304235477,0,12,0,490
1598,대구광역시 북구 학정동 938-16번지,27230,12000,0,0938,0016,202008,대구광역시 북구 학남로1길 24-1,1,272304235474,0,24,1,315
1599,대구광역시 북구 학정동 941-4번지,27230,12000,0,0941,0004,202008,대구광역시 북구 학정로 524,1,272303145052,0,524,0,4191
1600,대구광역시 북구 학정동 941-5번지,27230,12000,0,0941,0005,202008,대구광역시 북구 학정로 522-1,1,272303145052,0,522,1,1727
1601,대구광역시 북구 학정동 941-8번지,27230,12000,0,0941,0008,202008,대구광역시 북구 학정로 516,1,272303145052,0,516,0,2276
1602,대구광역시 북구 학정동 942-5번지,27230,12000,0,0942,0005,202008,대구광역시 북구 학정로 504,1,272303145052,0,504,0,2907
1603,대구광역시 북구 학정동 942-6번지,27230,12000,0,0942,0006,202008,대구광역시 북구 학정로 502,1,272303145052,0,502,0,4472
1604,대구광역시 북구 학정동 943-1번지,27230,12000,0,0943,0001,202008,대구광역시 북구 학남로 3,1,272303145050,0,3,0,4787
1605,대구광역시 북구 학정동 943-3번지,27230,12000,0,0943,0003,202008,대구광역시 북구 학남로 7,1,272303145050,0,7,0,644
1606,대구광역시 북구 학정동 945-19번지,27230,12000,0,0945,0019,202008,대구광역시 북구 학남로1길 8,1,272304235474,0,8,0,2358
1607,대구광역시 북구 학정동 945-3번지,27230,12000,0,0945,0003,202008,대구광역시 북구 학정동로13길 9-6,1,272304235477,0,9,6,2102
1608,대구광역시 북구 학정동 945-8번지,27230,12000,0,0945,0008,202008,대구광역시 북구 학남로1길 2-11,1,272304235474,0,2,11,1938
1609,대구광역시 북구 학정동 947-4번지,27230,12000,0,0947,0004,202008,대구광역시 북구 학남로3길 9,1,272304235475,0,9,0,327
1610,대구광역시 북구 학정동 948-10번지,27230,12000,0,0948,0010,202008,대구광역시 북구 학남로3길 24,1,272304235475,0,24,0,1178
1611,대구광역시 북구 학정동 948-11번지,27230,12000,0,0948,0011,202008,대구광역시 북구 학남로3길 26,1,272304235475,0,26,0,1214
1612,대구광역시 북구 학정동 948-1번지,27230,12000,0,0948,0001,202008,대구광역시 북구 학정동로 75,1,272303145051,0,75,0,1587
1613,대구광역시 북구 학정동 948-3번지,27230,12000,0,0948,0003,202008,대구광역시 북구 학정동로 73,1,272303145051,0,73,0,1097
1614,대구광역시 북구 학정동 948-5번지,27230,12000,0,0948,0005,202008,대구광역시 북구 학정동로 69,1,272303145051,0,69,0,502
1615,대구광역시 북구 학정동 966번지,27230,12000,0,0966,0000,202008,대구광역시 북구 학정동로 60,1,272303145051,0,60,0,455
1616,대구광역시 북구 학정동 96번지,27230,12000,0,0096,0000,202008,대구광역시 북구 주좌길 38,1,272304235324,0,38,0,665
1617,대구광역시 북구 학정동 971-1번지,27230,12000,0,0971,0001,202008,대구광역시 북구 학정동로 50,1,272303145051,0,50,0,4715
1618,대구광역시 북구 학정동 971-2번지,27230,12000,0,0971,0002,202008,대구광역시 북구 학정동로 48,1,272303145051,0,48,0,700
1619,대구광역시 북구 학정동 974-1번지,27230,12000,0,0974,0001,202008,대구광역시 북구 학남로 16,1,272303145050,0,16,0,1343
1620,대구광역시 북구 학정동 974-4번지,27230,12000,0,0974,0004,202008,대구광역시 북구 학남로 20-1,1,272303145050,0,20,1,362
1621,대구광역시 북구 학정동 974-5번지,27230,12000,0,0974,0005,202008,대구광역시 북구 학남로 22,1,272303145050,0,22,0,281
1622,대구광역시 북구 학정동 980번지,27230,12000,0,0980,0000,202008,대구광역시 북구 학남로 10,1,272303145050,0,10,0,171776
1623,대구광역시 북구 학정동 982번지,27230,12000,0,0982,0000,202008,대구광역시 북구 학정동로 40,1,272303145051,0,40,0,50902
1624,대구광역시 북구 학정동 984번지,27230,12000,0,0984,0000,202008,대구광역시 북구 학남로 60,1,272303145050,0,60,0,48390
1625,대구광역시 북구 학정동 985번지,27230,12000,0,0985,0000,202008,대구광역시 북구 학남로 32,1,272303145050,0,32,0,5265
1626,대구광역시 북구 국우동 1079-1번지,27230,12200,0,1079,0001,202008,대구광역시 북구 학정동로 23,1,272303145051,0,23,0,13206
1627,대구광역시 북구 국우동 1079번지,27230,12200,0,1079,0000,202008,대구광역시 북구 학정동로 7,1,272303145051,0,7,0,237062
1628,대구광역시 북구 국우동 1080-1번지,27230,12200,0,1080,0001,202008,대구광역시 북구 학남로 78,1,272303145050,0,78,0,20402
1629,대구광역시 북구 국우동 1080번지,27230,12200,0,1080,0000,202008,대구광역시 북구 학남로 100,1,272303145050,0,100,0,314965
1630,대구광역시 북구 국우동 1085-2번지,27230,12200,0,1085,0002,202008,대구광역시 북구 동암로37길 17,1,272304235197,0,17,0,10872
1631,대구광역시 북구 국우동 1085번지,27230,12200,0,1085,0000,202008,대구광역시 북구 학남로 83,1,272303145050,0,83,0,15124
1632,대구광역시 북구 국우동 1098-2번지,27230,12200,0,1098,0002,202008,대구광역시 북구 학남로17길 8-12,1,272304235473,0,8,12,23
1633,대구광역시 북구 국우동 1099-1번지,27230,12200,0,1099,0001,202008,대구광역시 북구 학남로17길 2,1,272304235473,0,2,0,3887
1634,대구광역시 북구 국우동 1099-3번지,27230,12200,0,1099,0003,202008,대구광역시 북구 학남로 95,1,272303145050,0,95,0,1751
1635,대구광역시 북구 국우동 1109-4번지,27230,12200,0,1109,0004,202008,대구광역시 북구 구리로 190,1,272303145011,0,190,0,11009
1636,대구광역시 북구 국우동 1110-2번지,27230,12200,0,1110,0002,202008,대구광역시 북구 구리로 202,1,272303145011,0,202,0,19019
1637,대구광역시 북구 국우동 1110-3번지,27230,12200,0,1110,0003,202008,대구광역시 북구 구리로 254,1,272303145011,0,254,0,189239
1638,대구광역시 북구 국우동 1110번지,27230,12200,0,1110,0000,202008,대구광역시 북구 구리로 250,1,272303145011,0,250,0,263832
1639,대구광역시 북구 국우동 1113-10번지,27230,12200,0,1113,0010,202008,대구광역시 북구 구리로34길 51,1,272304235073,0,51,0,70
1640,대구광역시 북구 국우동 1113-11번지,27230,12200,0,1113,0011,202008,대구광역시 북구 구리로34길 49-6,1,272304235073,0,49,6,712
1641,대구광역시 북구 국우동 753-1번지,27230,12200,0,0753,0001,202008,대구광역시 북구 구리로 169,1,272303145011,0,169,0,3965
1642,대구광역시 북구 국우동 753-9번지,27230,12200,0,0753,0009,202008,대구광역시 북구 구리로 157,1,272303145011,0,157,0,10304
1643,대구광역시 북구 구암동 127-1번지,27230,12300,0,0127,0001,202008,대구광역시 북구 구암로60길 46-13,1,272304235090,0,46,13,2066
1644,대구광역시 북구 구암동 130번지,27230,12300,0,0130,0000,202008,대구광역시 북구 구암로60길 46-12,1,272304235090,0,46,12,770
1645,대구광역시 북구 구암동 133번지,27230,12300,0,0133,0000,202008,대구광역시 북구 구암로60길 46-8,1,272304235090,0,46,8,65089
1646,대구광역시 북구 구암동 143번지,27230,12300,0,0143,0000,202008,대구광역시 북구 구암로60길 42,1,272304235090,0,42,0,2580
1647,대구광역시 북구 구암동 148번지,27230,12300,0,0148,0000,202008,대구광역시 북구 구암로60길 38,1,272304235090,0,38,0,3584
1648,대구광역시 북구 구암동 151번지,27230,12300,0,0151,0000,202008,대구광역시 북구 구암로60길 46,1,272304235090,0,46,0,513
1649,대구광역시 북구 구암동 294-3번지,27230,12300,0,0294,0003,202008,대구광역시 북구 구암로54길 8,1,272304235089,0,8,0,525
1650,대구광역시 북구 구암동 296번지,27230,12300,0,0296,0000,202008,대구광역시 북구 구암로50길 16-2,1,272304235088,0,16,2,1553
1651,대구광역시 북구 구암동 300번지,27230,12300,0,0300,0000,202008,대구광역시 북구 구암로54길 6,1,272304235089,0,6,0,1377
1652,대구광역시 북구 구암동 302번지,27230,12300,0,0302,0000,202008,대구광역시 북구 구암로54길 4,1,272304235089,0,4,0,4939
1653,대구광역시 북구 구암동 303번지,27230,12300,0,0303,0000,202008,대구광역시 북구 구암로50길 20,1,272304235088,0,20,0,361
1654,대구광역시 북구 구암동 304번지,27230,12300,0,0304,0000,202008,대구광역시 북구 구암로50길 18,1,272304235088,0,18,0,304
1655,대구광역시 북구 구암동 448번지,27230,12300,0,0448,0000,202008,대구광역시 북구 구암로42길 3-1,1,272304235085,0,3,1,105
1656,대구광역시 북구 구암동 451-1번지,27230,12300,0,0451,0001,202008,대구광역시 북구 구암로42길 3-2,1,272304235085,0,3,2,245
1657,대구광역시 북구 구암동 468번지,27230,12300,0,0468,0000,202008,대구광역시 북구 구암로42길 13-20,1,272304235085,0,13,20,584
1658,대구광역시 북구 구암동 476-6번지,27230,12300,0,0476,0006,202008,대구광역시 북구 구암로42길 15,1,272304235085,0,15,0,7507
1659,대구광역시 북구 구암동 488-3번지,27230,12300,0,0488,0003,202008,대구광역시 북구 학정로48길 46,1,272304235484,0,46,0,14344
1660,대구광역시 북구 구암동 502-5번지,27230,12300,0,0502,0005,202008,대구광역시 북구 학정로48길 42-2,1,272304235484,0,42,2,1284
1661,대구광역시 북구 구암동 506번지,27230,12300,0,0506,0000,202008,대구광역시 북구 학정로48길 42-6,1,272304235484,0,42,6,1821
1662,대구광역시 북구 구암동 511번지,27230,12300,0,0511,0000,202008,대구광역시 북구 학정로48길 40-9,1,272304235484,0,40,9,58
1663,대구광역시 북구 구암동 522번지,27230,12300,0,0522,0000,202008,대구광역시 북구 학정로48길 32-7,1,272304235484,0,32,7,222
1664,대구광역시 북구 구암동 524-5번지,27230,12300,0,0524,0005,202008,대구광역시 북구 학정로48길 32-3,1,272304235484,0,32,3,946
1665,대구광역시 북구 구암동 547-2번지,27230,12300,0,0547,0002,202008,대구광역시 북구 학정로42길 26-11,1,272304235483,0,26,11,1074
1666,대구광역시 북구 구암동 548번지,27230,12300,0,0548,0000,202008,대구광역시 북구 학정로48길 8,1,272304235484,0,8,0,3923
1667,대구광역시 북구 구암동 560-1번지,27230,12300,0,0560,0001,202008,대구광역시 북구 학정로42길 22-55,1,272304235483,0,22,55,397
1668,대구광역시 북구 구암동 567번지,27230,12300,0,0567,0000,202008,대구광역시 북구 학정로42길 22-39,1,272304235483,0,22,39,117
1669,대구광역시 북구 구암동 649-1번지,27230,12300,0,0649,0001,202008,대구광역시 북구 구암로 138,1,272303145012,0,138,0,12919
1670,대구광역시 북구 구암동 651번지,27230,12300,0,0651,0000,202008,대구광역시 북구 구암로 158,1,272303145012,0,158,0,44855
1671,대구광역시 북구 구암동 653-2번지,27230,12300,0,0653,0002,202008,대구광역시 북구 구암로32길 6-20,1,272304235082,0,6,20,35
1672,대구광역시 북구 구암동 654-1번지,27230,12300,0,0654,0001,202008,대구광역시 북구 팔거천동로 80-1,1,272303145047,0,80,1,8115
1673,대구광역시 북구 구암동 655-1번지,27230,12300,0,0655,0001,202008,대구광역시 북구 구암로32길 14,1,272304235082,0,14,0,83769
1674,대구광역시 북구 구암동 655-3번지,27230,12300,0,0655,0003,202008,대구광역시 북구 구암로32길 22,1,272304235082,0,22,0,67604
1675,대구광역시 북구 구암동 655-4번지,27230,12300,0,0655,0004,202008,대구광역시 북구 팔거천동로 52,1,272303145047,0,52,0,228802
1676,대구광역시 북구 구암동 655번지,27230,12300,0,0655,0000,202008,대구광역시 북구 팔거천동로 70,1,272303145047,0,70,0,127554
1677,대구광역시 북구 구암동 656-2번지,27230,12300,0,0656,0002,202008,대구광역시 북구 태암남로11길 31-18,1,272304235431,0,31,18,689
1678,대구광역시 북구 구암동 656-7번지,27230,12300,0,0656,0007,202008,대구광역시 북구 팔거천동로 32-1,1,272303145047,0,32,1,163
1679,대구광역시 북구 구암동 656번지,27230,12300,0,0656,0000,202008,대구광역시 북구 태암로 48-1,1,272303145045,0,48,1,561
1680,대구광역시 북구 구암동 657-7번지,27230,12300,0,0657,0007,202008,대구광역시 북구 태암남로11길 31-8,1,272304235431,0,31,8,268
1681,대구광역시 북구 구암동 663-7번지,27230,12300,0,0663,0007,202008,대구광역시 북구 팔거천동로 22,1,272303145047,0,22,0,315
1682,대구광역시 북구 구암동 665-4번지,27230,12300,0,0665,0004,202008,대구광역시 북구 태암남로11길 19,1,272304235431,0,19,0,339
1683,대구광역시 북구 구암동 670-1번지,27230,12300,0,0670,0001,202008,대구광역시 북구 팔거천동로2길 2-1,1,272304235451,0,2,1,385
1684,대구광역시 북구 구암동 670-9번지,27230,12300,0,0670,0009,202008,대구광역시 북구 태암남로 31,1,272303145044,0,31,0,397
1685,대구광역시 북구 구암동 671-9번지,27230,12300,0,0671,0009,202008,대구광역시 북구 태암남로 39-1,1,272303145044,0,39,1,70
1686,대구광역시 북구 구암동 672번지,27230,12300,0,0672,0000,202008,대구광역시 북구 태암남로11길 7,1,272304235431,0,7,0,12501
1687,대구광역시 북구 구암동 679-1번지,27230,12300,0,0679,0001,202008,대구광역시 북구 태암로18길 20-7,1,272304235434,0,20,7,712
1688,대구광역시 북구 구암동 687-3번지,27230,12300,0,0687,0003,202008,대구광역시 북구 태암로 62,1,272303145045,0,62,0,233
1689,대구광역시 북구 구암동 693-6번지,27230,12300,0,0693,0006,202008,대구광역시 북구 태암남로11길 20-8,1,272304235431,0,20,8,6398
1690,대구광역시 북구 구암동 694-1번지,27230,12300,0,0694,0001,202008,대구광역시 북구 학정로 245,1,272303145052,0,245,0,7459
1691,대구광역시 북구 구암동 694-2번지,27230,12300,0,0694,0002,202008,대구광역시 북구 태암로 85,1,272303145045,0,85,0,16378
1692,대구광역시 북구 구암동 695-1번지,27230,12300,0,0695,0001,202008,대구광역시 북구 구암로 180,1,272303145012,0,180,0,161873
1693,대구광역시 북구 구암동 695-2번지,27230,12300,0,0695,0002,202008,대구광역시 북구 구암로32길 15,1,272304235082,0,15,0,55081
1694,대구광역시 북구 구암동 695-3번지,27230,12300,0,0695,0003,202008,대구광역시 북구 학정로 271,1,272303145052,0,271,0,78635
1695,대구광역시 북구 구암동 695-9번지,27230,12300,0,0695,0009,202008,대구광역시 북구 구암로32길 13,1,272304235082,0,13,0,245
1696,대구광역시 북구 구암동 695번지,27230,12300,0,0695,0000,202008,대구광역시 북구 구암로 170,1,272303145012,0,170,0,138315
1697,대구광역시 북구 구암동 697-7번지,27230,12300,0,0697,0007,202008,대구광역시 북구 학정로42길 49,1,272304235483,0,49,0,478
1698,대구광역시 북구 구암동 699번지,27230,12300,0,0699,0000,202008,대구광역시 북구 학정로42길 40,1,272304235483,0,40,0,420
1699,대구광역시 북구 구암동 765-1번지,27230,12300,0,0765,0001,202008,대구광역시 북구 동암로 128,1,272303145024,0,128,0,31326
1700,대구광역시 북구 구암동 765-2번지,27230,12300,0,0765,0002,202008,대구광역시 북구 학정로 440,1,272303145052,0,440,0,25745
1701,대구광역시 북구 구암동 765-3번지,27230,12300,0,0765,0003,202008,대구광역시 북구 학정로 436,1,272303145052,0,436,0,292
1702,대구광역시 북구 구암동 765-5번지,27230,12300,0,0765,0005,202008,대구광역시 북구 학정로 430,1,272303145052,0,430,0,1109
1703,대구광역시 북구 구암동 766번지,27230,12300,0,0766,0000,202008,대구광역시 북구 학정로 426,1,272303145052,0,426,0,7893
1704,대구광역시 북구 구암동 767-1번지,27230,12300,0,0767,0001,202008,대구광역시 북구 동암로 128-10,1,272303145024,0,128,10,7134
1705,대구광역시 북구 구암동 767-2번지,27230,12300,0,0767,0002,202008,대구광역시 북구 동암로 128-12,1,272303145024,0,128,12,9958
1706,대구광역시 북구 구암동 769-1번지,27230,12300,0,0769,0001,202008,대구광역시 북구 학정로 422,1,272303145052,0,422,0,21214
1707,대구광역시 북구 구암동 769-3번지,27230,12300,0,0769,0003,202008,대구광역시 북구 학정로 416,1,272303145052,0,416,0,8991
1708,대구광역시 북구 구암동 770-1번지,27230,12300,0,0770,0001,202008,대구광역시 북구 구암로65길 50-9,1,272304235091,0,50,9,28960
1709,대구광역시 북구 구암동 771-1번지,27230,12300,0,0771,0001,202008,대구광역시 북구 동암로 130,1,272303145024,0,130,0,55426
1710,대구광역시 북구 구암동 772번지,27230,12300,0,0772,0000,202008,대구광역시 북구 구암서로 70,1,272303145013,0,70,0,160306
1711,대구광역시 북구 구암동 773-1번지,27230,12300,0,0773,0001,202008,대구광역시 북구 동암로 180,1,272303145024,0,180,0,630
1712,대구광역시 북구 구암동 781번지,27230,12300,0,0781,0000,202008,대구광역시 북구 동암로38길 27,1,272304235198,0,27,0,1902
1713,대구광역시 북구 구암동 785-1번지,27230,12300,0,0785,0001,202008,대구광역시 북구 구암서로 50,1,272303145013,0,50,0,17850
1714,대구광역시 북구 구암동 785번지,27230,12300,0,0785,0000,202008,대구광역시 북구 구암로65길 9,1,272304235091,0,9,0,206086
1715,대구광역시 북구 구암동 786-3번지,27230,12300,0,0786,0003,202008,대구광역시 북구 구암로65길 45,1,272304235091,0,45,0,1449
1716,대구광역시 북구 구암동 786번지,27230,12300,0,0786,0000,202008,대구광역시 북구 구암서로 41,1,272303145013,0,41,0,237362
1717,대구광역시 북구 구암동 787-1번지,27230,12300,0,0787,0001,202008,대구광역시 북구 구암서로 27,1,272303145013,0,27,0,13700
1718,대구광역시 북구 구암동 787-3번지,27230,12300,0,0787,0003,202008,대구광역시 북구 구암서로 7,1,272303145013,0,7,0,185091
1719,대구광역시 북구 구암동 787-4번지,27230,12300,0,0787,0004,202008,대구광역시 북구 대천로 123,1,272303145020,0,123,0,15437
1720,대구광역시 북구 구암동 787번지,27230,12300,0,0787,0000,202008,대구광역시 북구 학정로 378,1,272303145052,0,378,0,21519
1721,대구광역시 북구 구암동 788번지,27230,12300,0,0788,0000,202008,대구광역시 북구 구암서로 22,1,272303145013,0,22,0,226731
1722,대구광역시 북구 구암동 789-1번지,27230,12300,0,0789,0001,202008,대구광역시 북구 구암로49길 24,1,272304235087,0,24,0,139721
1723,대구광역시 북구 구암동 789-2번지,27230,12300,0,0789,0002,202008,대구광역시 북구 구암로49길 10,1,272304235087,0,10,0,162101
1724,대구광역시 북구 구암동 789-4번지,27230,12300,0,0789,0004,202008,대구광역시 북구 대천로 148,1,272303145020,0,148,0,8808
1725,대구광역시 북구 구암동 789번지,27230,12300,0,0789,0000,202008,대구광역시 북구 대천로 132,1,272303145020,0,132,0,221217
1726,대구광역시 북구 구암동 793-3번지,27230,12300,0,0793,0003,202008,대구광역시 북구 구암로49길 29-1,1,272304235087,0,29,1,175
1727,대구광역시 북구 구암동 801번지,27230,12300,0,0801,0000,202008,대구광역시 북구 구암로49길 9,1,272304235087,0,9,0,17849
1728,대구광역시 북구 구암동 808-2번지,27230,12300,0,0808,0002,202008,대구광역시 북구 구암로60길 45-14,1,272304235090,0,45,14,3181
1729,대구광역시 북구 구암동 810-9번지,27230,12300,0,0810,0009,202008,대구광역시 북구 구암로60길 41-9,1,272304235090,0,41,9,222
1730,대구광역시 북구 구암동 811-8번지,27230,12300,0,0811,0008,202008,대구광역시 북구 구암로60길 15,1,272304235090,0,15,0,82
1731,대구광역시 북구 구암동 816-1번지,27230,12300,0,0816,0001,202008,대구광역시 북구 구암로 292,1,272303145012,0,292,0,3561
1732,대구광역시 북구 구암동 817-7번지,27230,12300,0,0817,0007,202008,대구광역시 북구 구암로 284,1,272303145012,0,284,0,723
1733,대구광역시 북구 구암동 823-6번지,27230,12300,0,0823,0006,202008,대구광역시 북구 구암로54길 5,1,272304235089,0,5,0,35
1734,대구광역시 북구 구암동 824-8번지,27230,12300,0,0824,0008,202008,대구광역시 북구 구암로 274,1,272303145012,0,274,0,163
1735,대구광역시 북구 구암동 826-4번지,27230,12300,0,0826,0004,202008,대구광역시 북구 구암로 260,1,272303145012,0,260,0,2838
1736,대구광역시 북구 구암동 831-2번지,27230,12300,0,0831,0002,202008,대구광역시 북구 구암로50길 8,1,272304235088,0,8,0,479
1737,대구광역시 북구 구암동 831-6번지,27230,12300,0,0831,0006,202008,대구광역시 북구 구암로 238,1,272303145012,0,238,0,2079
1738,대구광역시 북구 동천동 872번지,27230,12400,0,0872,0000,202008,대구광역시 북구 팔거천동로 104,1,272303145047,0,104,0,215970
1739,대구광역시 북구 동천동 874-4번지,27230,12400,0,0874,0004,202008,대구광역시 북구 동천로 5-15,1,272303145025,0,5,15,199
1740,대구광역시 북구 동천동 875번지,27230,12400,0,0875,0000,202008,대구광역시 북구 동천로 5-13,1,272303145025,0,5,13,1238
1741,대구광역시 북구 동천동 876-3번지,27230,12400,0,0876,0003,202008,대구광역시 북구 구암로 155,1,272303145012,0,155,0,607
1742,대구광역시 북구 동천동 876-5번지,27230,12400,0,0876,0005,202008,대구광역시 북구 동천로 5-7,1,272303145025,0,5,7,70
1743,대구광역시 북구 동천동 876번지,27230,12400,0,0876,0000,202008,대구광역시 북구 동천로 5-3,1,272303145025,0,5,3,9060
1744,대구광역시 북구 동천동 880-1번지,27230,12400,0,0880,0001,202008,대구광역시 북구 팔거천동로24길 40,1,272304235449,0,40,0,170954
1745,대구광역시 북구 동천동 880-3번지,27230,12400,0,0880,0003,202008,대구광역시 북구 동천로 6,1,272303145025,0,6,0,92460
1746,대구광역시 북구 동천동 880번지,27230,12400,0,0880,0000,202008,대구광역시 북구 동천로 20,1,272303145025,0,20,0,15495
1747,대구광역시 북구 동천동 889번지,27230,12400,0,0889,0000,202008,대구광역시 북구 구리로 26,1,272303145011,0,26,0,78082
1748,대구광역시 북구 동천동 890번지,27230,12400,0,0890,0000,202008,대구광역시 북구 동천로 155,1,272303145025,0,155,0,136895
1749,대구광역시 북구 동천동 891번지,27230,12400,0,0891,0000,202008,대구광역시 북구 동천로 156,1,272303145025,0,156,0,240940
1750,대구광역시 북구 동천동 892-2번지,27230,12400,0,0892,0002,202008,대구광역시 북구 팔거천동로 224,1,272303145047,0,224,0,40697
1751,대구광역시 북구 동천동 892-3번지,27230,12400,0,0892,0003,202008,대구광역시 북구 팔거천동로 222,1,272303145047,0,222,0,6072
1752,대구광역시 북구 동천동 893번지,27230,12400,0,0893,0000,202008,대구광역시 북구 팔거천동로 218,1,272303145047,0,218,0,12305
1753,대구광역시 북구 동천동 894-1번지,27230,12400,0,0894,0001,202008,대구광역시 북구 동암로 90,1,272303145024,0,90,0,285670
1754,대구광역시 북구 동천동 895-2번지,27230,12400,0,0895,0002,202008,대구광역시 북구 동암로 100,1,272303145024,0,100,0,8974
1755,대구광역시 북구 동천동 895-3번지,27230,12400,0,0895,0003,202008,대구광역시 북구 동암로 102,1,272303145024,0,102,0,876
1756,대구광역시 북구 동천동 896-1번지,27230,12400,0,0896,0001,202008,대구광역시 북구 동암로 110,1,272303145024,0,110,0,11206
1757,대구광역시 북구 동천동 896-2번지,27230,12400,0,0896,0002,202008,대구광역시 북구 학정로 439,1,272303145052,0,439,0,10092
1758,대구광역시 북구 동천동 896-4번지,27230,12400,0,0896,0004,202008,대구광역시 북구 학정로 431,1,272303145052,0,431,0,525
1759,대구광역시 북구 동천동 896-5번지,27230,12400,0,0896,0005,202008,대구광역시 북구 학정로 429,1,272303145052,0,429,0,13999
1760,대구광역시 북구 동천동 896번지,27230,12400,0,0896,0000,202008,대구광역시 북구 학정로 427,1,272303145052,0,427,0,2008
1761,대구광역시 북구 동천동 897-1번지,27230,12400,0,0897,0001,202008,대구광역시 북구 동천로 138-8,1,272303145025,0,138,8,6200
1762,대구광역시 북구 동천동 897-2번지,27230,12400,0,0897,0002,202008,대구광역시 북구 동천로 138-10,1,272303145025,0,138,10,3210
1763,대구광역시 북구 동천동 897-3번지,27230,12400,0,0897,0003,202008,대구광역시 북구 동천로 138-14,1,272303145025,0,138,14,10438
1764,대구광역시 북구 동천동 897-6번지,27230,12400,0,0897,0006,202008,대구광역시 북구 동천로 138-22,1,272303145025,0,138,22,10413
1765,대구광역시 북구 동천동 897-7번지,27230,12400,0,0897,0007,202008,대구광역시 북구 동천로 138-24,1,272303145025,0,138,24,6888
1766,대구광역시 북구 동천동 897-9번지,27230,12400,0,0897,0009,202008,대구광역시 북구 동천로 130-7,1,272303145025,0,130,7,10123
1767,대구광역시 북구 동천동 898-1번지,27230,12400,0,0898,0001,202008,대구광역시 북구 동천로 128-7,1,272303145025,0,128,7,4892
1768,대구광역시 북구 동천동 898-2번지,27230,12400,0,0898,0002,202008,대구광역시 북구 동천로 128-9,1,272303145025,0,128,9,58
1769,대구광역시 북구 동천동 898-4번지,27230,12400,0,0898,0004,202008,대구광역시 북구 동천로 128-15,1,272303145025,0,128,15,19312
1770,대구광역시 북구 동천동 898-5번지,27230,12400,0,0898,0005,202008,대구광역시 북구 동천로 128-17,1,272303145025,0,128,17,19370
1771,대구광역시 북구 동천동 899-1번지,27230,12400,0,0899,0001,202008,대구광역시 북구 동천로 136,1,272303145025,0,136,0,642
1772,대구광역시 북구 동천동 899-2번지,27230,12400,0,0899,0002,202008,대구광역시 북구 동천로 138-6,1,272303145025,0,138,6,9865
1773,대구광역시 북구 동천동 899-4번지,27230,12400,0,0899,0004,202008,대구광역시 북구 동천로 132,1,272303145025,0,132,0,9784
1774,대구광역시 북구 동천동 900-1번지,27230,12400,0,0900,0001,202008,대구광역시 북구 동천로 128,1,272303145025,0,128,0,2568
1775,대구광역시 북구 동천동 900-2번지,27230,12400,0,0900,0002,202008,대구광역시 북구 동천로 128-5,1,272303145025,0,128,5,6410
1776,대구광역시 북구 동천동 901-1번지,27230,12400,0,0901,0001,202008,대구광역시 북구 동천로 135-5,1,272303145025,0,135,5,20783
1777,대구광역시 북구 동천동 901-2번지,27230,12400,0,0901,0002,202008,대구광역시 북구 동천로 133,1,272303145025,0,133,0,15797
1778,대구광역시 북구 동천동 902-1번지,27230,12400,0,0902,0001,202008,대구광역시 북구 동천로 125-4,1,272303145025,0,125,4,3094
1779,대구광역시 북구 동천동 902-2번지,27230,12400,0,0902,0002,202008,대구광역시 북구 동천로 127,1,272303145025,0,127,0,1308
1780,대구광역시 북구 동천동 903-1번지,27230,12400,0,0903,0001,202008,대구광역시 북구 동천로 135-13,1,272303145025,0,135,13,14385
1781,대구광역시 북구 동천동 903-4번지,27230,12400,0,0903,0004,202008,대구광역시 북구 동천로 135-7,1,272303145025,0,135,7,14139
1782,대구광역시 북구 동천동 904-1번지,27230,12400,0,0904,0001,202008,대구광역시 북구 동천로 125-16,1,272303145025,0,125,16,2819
1783,대구광역시 북구 동천동 904-3번지,27230,12400,0,0904,0003,202008,대구광역시 북구 동천로 125-10,1,272303145025,0,125,10,8803
1784,대구광역시 북구 동천동 904-4번지,27230,12400,0,0904,0004,202008,대구광역시 북구 동천로 125-8,1,272303145025,0,125,8,17864
